A1,A2,voto,valor
AGUIÑAGA VALLEJO PAOLA MARCELA,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO VERA MARIANO,ABSTENCION,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,SERRANO SALGADO JOSÉ RICARDO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,BERGMANN REYNA CARLOS ALBERTO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,BUENDÍA HERDOÍZA MARÍA SOLEDAD,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,CALLE VERZOZI HERMUY,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,TENORIO VALENCIA CALLETANO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,ZAMBRANO VERA MARIANO,ABSTENCION,1
ALBORNOZ VINTIMILLA CLAUDIO ESTEBAN,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,BERGMANN REYNA CARLOS ALBERTO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,BUENDÍA HERDOÍZA MARÍA SOLEDAD,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,CALLE VERZOZI HERMUY,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,TENORIO VALENCIA CALLETANO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,ZAMBRANO VERA MARIANO,ABSTENCION,1
SERRANO SALGADO JOSÉ RICARDO,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,BERGMANN REYNA CARLOS ALBERTO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,BUENDÍA HERDOÍZA MARÍA SOLEDAD,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,CALLE VERZOZI HERMUY,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,TENORIO VALENCIA CALLETANO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ZAMBRANO VERA MARIANO,ABSTENCION,1
ARIAS FERNÁNDEZ VERÓNICA ELIZABETH,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,BUENDÍA HERDOÍZA MARÍA SOLEDAD,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,CALLE VERZOZI HERMUY,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,TENORIO VALENCIA CALLETANO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,ZAMBRANO VERA MARIANO,ABSTENCION,1
BERGMANN REYNA CARLOS ALBERTO,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,CALLE VERZOZI HERMUY,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,TENORIO VALENCIA CALLETANO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,ZAMBRANO VERA MARIANO,ABSTENCION,1
BUENDÍA HERDOÍZA MARÍA SOLEDAD,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
CALLE VERZOZI HERMUY,CÁRDENAS ESPINOZA JUAN JORGE,ABSTENCION,1
CALLE VERZOZI HERMUY,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
CALLE VERZOZI HERMUY,TENORIO VALENCIA CALLETANO,ABSTENCION,1
CALLE VERZOZI HERMUY,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
CALLE VERZOZI HERMUY,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
CALLE VERZOZI HERMUY,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
CALLE VERZOZI HERMUY,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
CALLE VERZOZI HERMUY,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
CALLE VERZOZI HERMUY,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
CALLE VERZOZI HERMUY,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
CALLE VERZOZI HERMUY,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
CALLE VERZOZI HERMUY,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
CALLE VERZOZI HERMUY,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
CALLE VERZOZI HERMUY,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
CALLE VERZOZI HERMUY,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
CALLE VERZOZI HERMUY,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
CALLE VERZOZI HERMUY,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
CALLE VERZOZI HERMUY,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
CALLE VERZOZI HERMUY,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
CALLE VERZOZI HERMUY,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
CALLE VERZOZI HERMUY,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
CALLE VERZOZI HERMUY,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
CALLE VERZOZI HERMUY,ZAMBRANO VERA MARIANO,ABSTENCION,1
CALLE VERZOZI HERMUY,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,TERAN SARZOSA SEGUNDO FAUSTO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,TENORIO VALENCIA CALLETANO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,ZAMBRANO VERA MARIANO,ABSTENCION,1
CÁRDENAS ESPINOZA JUAN JORGE,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,TENORIO VALENCIA CALLETANO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,ZAMBRANO VERA MARIANO,ABSTENCION,1
TERAN SARZOSA SEGUNDO FAUSTO,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
TENORIO VALENCIA CALLETANO,GREFA AVILEZ FLAVIO PATRICIO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
TENORIO VALENCIA CALLETANO,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
TENORIO VALENCIA CALLETANO,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,NARANJO ALVARADO PRISCILA AMAPOLA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,RIVADENEIRA BUSTOS CARMEN MERCEDES,ABSTENCION,1
TENORIO VALENCIA CALLETANO,YAGUANA ECHEVERRÍA ANDREA ALEXANDRA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,MOLINA ONOFA LUIS FERNANDO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,SOLIZ CARRIÓN DORIS JOSEFINA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,VILLALVA MIRANDA LIRA DE LA PAZ,ABSTENCION,1
TENORIO VALENCIA CALLETANO,VITERI GUALINGA CARLOS ELOY,ABSTENCION,1
TENORIO VALENCIA CALLETANO,GUAMBA DÍAZ NANCY JEANNETH,ABSTENCION,1
TENORIO VALENCIA CALLETANO,LOOR ALCÍVAR LEXI LIDUVINA,ABSTENCION,1
TENORIO VALENCIA CALLETANO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,ZAMBRANO VALLE EDUARDO MAURICIO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,ZAMBRANO VERA MARIANO,ABSTENCION,1
TENORIO VALENCIA CALLETANO,ALARCÓN GUILLÍN FREDY OSCAR,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,CHALÁ CRUZ JOSÉ FRANKLIN,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,CUESTA SANTANA ESTHER ADELINA,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,ESPINOSA ANDRADE AUGUSTO XAVIER,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,GARCÍA POZO DIEGO OSWALDO,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,GUEVARA VILLACRÉS VERÓNICA MARGARITA,ABSTENCION,1
GREFA AVILEZ FLAVIO PATRICIO,HOLGUÍN NARANJO MARCELA PRISCILA,ABSTENCION,1
